date,close,volume,SMA_15,SMA_ratio,SMA15_Volume,SMA_Volume_Ratio,Stochastic_15,Stochastic_Ratio,RSI_15,RSI_ratio,MACD,price_pct_variation,title_vader_compound,title_roberta_neg,title_roberta_neu,title_roberta_pos
2020-05-05,70.55999755859375,442604.0,68.37733306884766,0.9904017044226664,360697.5333333333,1.071716782833558,48.01326301828402,1.271595895806336,47.984891127525074,1.164582759852083,-0.2156923788025011,2.2608660269474634,-0.0454923076923077,0.39732507,0.4881327,0.11454222
2020-05-06,71.87999725341797,359691.0,68.49199981689453,0.9939629818244852,364939.06666666665,1.0920617615433883,89.07278870748729,1.155339621487926,54.71491026269515,0.812290757466843,-0.6473729796198029,1.0686086578820644,0.0918,0.25497568,0.59170634,0.15331802
2020-05-07,72.62000274658203,506053.0,68.68399963378906,0.9892838806256647,361779.6,1.07076407846103,86.34014309043485,1.1616518146811567,57.42266691154118,1.2962838769054807,-1.1472127257007827,0.8611149258083768,0.1923933333333333,0.3227916,0.5368362,0.14037222
2020-05-08,73.9000015258789,264370.0,68.97466634114583,0.9823771836840168,378424.8666666666,1.0968914481130825,95.87629372767591,1.2349372585597826,61.23710083372659,1.4005635992683274,-1.545153191753002,1.9310365874191808,0.1247,0.38980845,0.3157731,0.29441845
2020-05-11,72.55999755859375,257993.0,69.3133331298828,0.9706662131994808,370000.7333333333,1.0213039217399749,92.56903307529451,1.365545273002314,62.62424293902711,1.5968256909287204,-1.9795701596472668,-1.6002174387850745,0.1218,0.43948558,0.48106638,0.07944802
2020-05-12,70.30000305175781,374197.0,69.48399963378907,0.9609980122675144,365799.8,1.000936031129596,78.34393511611746,1.4710246172731891,56.31162194373217,1.4434830246146062,-1.8713304744158847,-3.114656260856326,0.0155705882352941,0.22330192,0.6176857,0.15901239
2020-05-13,69.5,374880.0,69.59599965413412,0.963239761426586,368870.93333333335,0.9555125333811428,54.35248133551687,1.2414326168042709,53.96974999341984,0.8917373416343328,-1.2593863660060975,-0.0575221670990977,0.05418,0.38922405,0.5693124,0.041463546
2020-05-14,69.18000030517578,324415.0,69.78799947102864,0.9723026989733934,368735.4,0.9641021719097216,45.859878286026216,1.0048394029303729,57.214411278032536,0.5499350929906166,-0.6832772350672514,0.2608700075011322,-0.02342,0.28428558,0.5492919,0.16642252
2020-05-15,69.08000183105469,847857.0,70.01066640218099,0.9848450641641292,361834.4,0.8820913655528606,41.08695688229665,0.7328986510267889,58.56410268448735,0.3642728567568762,-0.2520770874700702,0.2612486229164639,0.1371647058823529,0.27089515,0.6181954,0.11090937
2020-05-18,68.0199966430664,442671.0,70.13199971516927,1.0001140717270864,398796.8,1.092958619527539,41.89477217824836,0.5658912772516532,55.00549542551464,0.0,0.0307925593814246,-1.4202947201936142,0.1704142857142857,0.35986587,0.55260646,0.08752768
2020-05-19,66.94000244140625,792327.0,70.18666636149088,1.0140237226962596,408503.93333333335,1.1574037883600956,30.73682283100329,0.4797617381509049,52.13764084833388,0.0,0.4153512442347988,-1.3266420180829257,0.0270812499999999,0.4486444,0.51284105,0.0385145
2020-05-20,69.0,515459.0,69.90133310953776,1.0198023584932685,435808.93333333335,1.2767751127634832,30.615959743876186,0.6471990829387625,36.82266831406411,0.0,0.8473696339020194,4.545454545454546,0.1040818181818181,0.2681027,0.5056745,0.22622281
2020-05-21,69.4000015258789,340023.0,69.8826665242513,1.0210196112877523,442475.0,1.3210820950336175,49.27536281961488,0.8633772771126755,49.14425804140952,0.9073031244481996,0.6349071350882696,1.1661852325836546,-0.0062333333333333,0.15489607,0.6245035,0.22060044
2020-05-22,70.30000305175781,315942.0,69.92933349609375,1.0210450443513697,440643.13333333336,1.3336583632983727,52.89856599825367,1.0603614575835347,52.16317850566664,1.003398211865176,0.4011825622601463,1.8545442928821017,0.32215,0.27647197,0.47693196,0.24659607
2020-05-25,72.5199966430664,362130.0,70.08800048828125,1.0197287979603324,431678.6666666667,1.1149135622484625,61.05075587347779,1.1534258707507226,57.3006271080294,1.0661474973569651,0.0606269701247867,2.3426418549484795,-0.11471,0.42478612,0.5050873,0.07012651
2020-05-26,69.80000305175781,671556.0,70.38400014241536,1.0107996237661363,434707.4666666667,1.0700902001223198,81.15939875656039,1.265239367420596,62.09149376205339,1.349361040189269,-0.6030552472319926,-3.724133721713362,0.0261249999999999,0.4773628,0.47595578,0.046681415
2020-05-27,66.33999633789062,811861.0,70.33333384195963,1.00184224525516,449970.93333333335,0.9801121968767168,56.52176917689247,1.3286838485226118,47.95700300827995,1.401858758082279,-0.3984105738661583,-4.629099099652444,0.3296624999999999,0.17417906,0.46892503,0.35689592
2020-05-28,67.80000305175781,504840.0,69.96400044759115,1.0041910713774431,480115.6,1.0420457073254858,25.18112042249165,1.17508126088075,36.64416228025483,0.9902978904425892,0.4584006582306728,1.4970059196332408,0.0365285714285714,0.26154408,0.5739961,0.1644598
2020-05-29,69.66000366210938,800002.0,69.64266713460286,1.00419117985878,480034.7333333333,1.1108900314296704,38.40582239055116,1.0675287579793686,38.769804518976606,1.0978921574869842,0.6349391174718733,2.5316472753831767,-0.05227,0.29698583,0.557625,0.14538914
2020-06-01,70.45999908447266,216106.0,69.36000061035156,1.0019646374083548,515743.5333333333,1.2216882215230231,58.99421855706312,0.9815626616580256,40.38113047267974,1.17058702686969,0.3239639616446652,-0.2830520340660114,0.0396181818181818,0.39389834,0.5332447,0.072856985
2020-06-02,70.12000274658203,393928.0,69.22000071207682,1.0059291935756416,512951.06666666665,1.1714041339355827,75.16340249517864,0.8669092033658038,45.11628088530816,0.8865982308257965,-0.0376024239820793,-0.9604523670411031,0.0289777777777777,0.41808206,0.41397133,0.16794659
2020-06-03,67.9000015258789,491956.0,69.20800069173177,1.0048202524894303,514266.4666666667,1.060437410074181,71.45973726781969,0.892360751816745,49.54034637773151,1.0500572244273916,-0.1761168108712212,-3.7971099966684903,0.0646454545454545,0.36153105,0.5151589,0.123310074
2020-06-04,68.33999633789062,402416.0,69.10133412679036,0.9987473566970172,522071.5333333333,0.9220315019410495,47.27670818926059,0.963810194016009,46.19047843950488,1.3352683732462816,0.2129215848762413,0.5887457787911374,0.076,0.2174099,0.5379487,0.24464135
2020-06-05,67.4000015258789,568557.0,69.04533386230469,0.9963826655701136,527271.6,0.8740876618425873,52.06968183002484,0.9417175248785464,48.01135306597443,1.1407774409082383,0.3393233305232996,-1.490787299566701,-0.0009857142857142,0.18707973,0.7736651,0.039255265
2020-06-08,67.26000213623047,436984.0,68.93333384195964,1.001297623576524,508651.6,0.8150816786971672,41.83008301332942,0.8472648888972528,46.17485987578253,0.5665469825138909,0.5947514625480608,-0.2077142232625667,0.0925625,0.38934636,0.54758596,0.063067704
2020-06-09,67.08000183105469,666681.0,68.8826675415039,1.009950540708889,508272.4666666667,0.9026028952712634,40.30503461278107,0.7251104772985892,48.19392751777535,0.223767238248282,0.7481364347997612,-0.2972606300101921,0.0363666666666666,0.4566255,0.41968247,0.12369204
2020-06-10,68.5,439889.0,68.89200083414714,1.0191727343317372,499896.06666666665,1.0268510481045328,22.67764660267842,0.5461148609425875,50.34756578937399,0.2229379784702827,0.8439387140748806,1.5416556917308375,0.1709999999999999,0.35846835,0.48822457,0.15330704
2020-06-11,67.5999984741211,448496.0,68.85866750081381,1.016874403810374,494858.06666666665,1.0162619018975274,42.07652950084789,0.7368708077585107,48.71794771474024,1.2236845253030235,0.5688263120353128,-0.412490852425272,-0.0095133333333333,0.21067569,0.65372956,0.13559471
2020-06-12,66.94000244140625,381383.0,68.73866729736328,1.017325753169533,502089.6,1.019980099169551,29.78142617570329,0.8977944338412618,45.49998893736949,0.8717544441633969,0.5721432990688555,-0.4757652165637485,-0.0420636363636363,0.3872794,0.57578295,0.03693765
2020-06-15,66.18000030517578,421371.0,68.51466725667318,1.015393121481391,506452.3333333333,0.9372779406025048,20.765086555067658,1.0172427231522947,41.49796523525278,1.036925714065554,0.6877380775261486,0.3031175175306664,-0.0351428571428571,0.26433328,0.637045,0.098621696
2020-06-16,68.30000305175781,377315.0,68.09200083414713,1.0123699110354678,510401.7333333333,0.923907520690238,14.933369954427084,1.08533478591262,32.67759407925236,1.1085412199606868,0.8848463901106527,1.7580456747461484,-0.0282833333333333,0.3702335,0.54992926,0.07983728
2020-06-17,68.5999984741211,459778.0,67.99200083414713,1.007229200839619,490785.6666666667,0.8429154070649985,55.479508426947945,1.2373855685222246,45.76271113383167,1.3200608999905794,0.5212904006590975,0.1752265059948343,0.0260571428571428,0.44348386,0.5077369,0.04877921
2020-06-18,68.4800033569336,345568.0,68.14266764322916,1.00916218068953,467313.4666666667,0.8937653840348705,60.61641285447593,1.0954251776930035,57.771679386709415,0.8837346818075507,0.2249965937925395,-0.0291921796589872,-0.1608818181818181,0.29624566,0.6251432,0.07861114
2020-06-19,68.9800033569336,1205097.0,68.18800099690755,1.0072082638113693,456695.3333333333,0.8694702376347179,58.56170333955616,1.0761639809430266,52.57576379348112,1.1623453912845798,0.0677826644597558,0.7301401511239486,0.17448,0.5186657,0.42994407,0.05139029
2020-06-22,68.9000015258789,494283.0,68.14266764322916,1.000508984750322,483701.6666666667,1.1615130538451732,67.12334135899805,1.2276501015415606,47.12837065022047,1.6304860232712357,-0.1309164053368618,0.7309941357396413,-0.17068,0.19174649,0.7396247,0.068628795
2020-06-23,69.54000091552734,703016.0,68.03866780598959,0.9910660413434966,502246.8,1.1476592782671786,66.89895979818012,1.379544186905259,42.98560978320679,2.1772363319390946,-0.2247022976927866,0.4913352345079735,0.1025333333333333,0.51092225,0.41560888,0.07346891
2020-06-24,69.81999969482422,482291.0,68.0000010172526,0.9869375836183653,522852.6666666667,1.2270156411175104,79.71532326489054,1.415416746849688,47.46058362951285,1.8500615910343916,-0.4033813453399801,0.8376687593143022,0.2413749999999999,0.40661994,0.44913292,0.14424714
2020-06-25,70.26000213623047,588618.0,68.1280008951823,0.9853060157232936,522208.3333333333,1.237151839144658,85.61146932945094,1.3439880712928296,60.12659348441927,1.457832002074916,-0.5491363127651852,1.8260900525079256,-0.0398727272727272,0.255619,0.6944539,0.04992716
2020-06-26,70.63999938964844,579894.0,68.25600128173828,0.982100716304626,534621.8,1.2993503070768906,93.52517492017272,1.2998003121274504,60.12662557411668,1.594571432367715,-0.7029465393576544,0.3979516442125795,-0.0043199999999999,0.30931684,0.5328025,0.15788063
2020-06-29,69.77999877929688,504230.0,68.47200113932291,0.980524693853322,535377.6,1.0639600909713072,73.8094973786589,1.1622087920815205,68.16144226500884,1.4026154829327426,-0.8425458268587676,-0.7396931008354133,-0.10776,0.2563992,0.6221801,0.12142066
2020-06-30,73.4000015258789,627167.0,68.64000091552734,0.9804593865843884,539860.6666666666,1.0588098657554852,62.43383573601909,1.0957280866151258,63.07053317958455,1.061082420936077,-0.7097058746253992,5.187736901560473,-0.30393,0.42198777,0.5351318,0.04288042
2020-07-01,76.5,793422.0,69.06133422851562,0.9757181962524734,537226.4,1.0357644374885522,99.28574347982072,1.085942255998566,74.15903094980754,1.1406271988177918,-1.356812063251127,4.223431075853747,-0.0256333333333333,0.123154,0.7900739,0.086772144
2020-07-02,75.91999816894531,458562.0,69.59466756184896,0.9650378169676848,560795.2666666667,1.1031944040421642,95.01662434803217,1.1196143926810205,77.10028108850204,1.1642227251098172,-2.3235898527559016,-0.7581723281760622,0.0973692307692307,0.33867395,0.5401047,0.12122136
2020-07-03,78.0,425056.0,70.14933420817057,0.9576962458680448,561466.3333333334,1.0555485962648992,85.64669044935809,1.068859416337563,78.80887355964747,1.054933826188453,-2.6698936046324637,2.25485218697978,-0.0160333333333333,0.38106257,0.52818036,0.09075707
2020-07-06,78.19999694824219,445838.0,70.8866673787435,0.948697372433926,564377.8666666667,0.9952328628998915,92.29670826009588,1.0859782805763605,84.8675823863937,1.0126067137225474,-3.1939922745038274,-1.2626263112781528,-0.0559874999999999,0.32788047,0.4783133,0.19380619
2020-07-07,78.5199966430664,436477.0,71.68800048828125,0.9382754975947196,566009.0,0.9717318982560348,90.76919555664062,1.1295781646982213,89.28104653383538,1.0522468759233177,-3.408299518041588,1.1334328443275294,-0.0592999999999999,0.3944343,0.5453409,0.060224827
2020-07-08,80.0,443353.0,72.3693333943685,0.9346662051796628,569953.1333333333,0.8980931414594674,92.9599609375,1.0842834183755574,87.8518495075647,1.0331518433225853,-3.4579661999419216,2.1711326717553976,0.307585,0.2086941,0.52304447,0.26826143
2020-07-09,78.83999633789062,453882.0,73.12933349609375,0.9360195453436212,568858.1333333333,0.77674410210302,97.03702573423033,1.069234680254845,88.82834226461006,0.9856495835074324,-3.651190538747372,-1.5484583726410377,0.011025,0.26502907,0.54252756,0.19244333
2020-07-10,77.5,440013.0,73.81999969482422,0.9378493950579722,576079.0666666667,0.7653831314358932,85.89923382225489,1.034408537688298,82.95161306761183,0.9386502065462496,-3.370104367663302,-0.9458050664290736,-0.0222479999999999,0.3120882,0.52515286,0.16275895
2020-07-13,73.63999938964844,1138330.0,74.38799947102865,0.9462677628983294,525073.4666666667,0.8454295030714432,75.7352825679633,0.923027520889695,75.72461948637053,0.586921991102826,-2.7865505154844072,-2.2045200462586485,0.1054402173913043,0.2372202,0.5774029,0.18537693
2020-07-14,72.81999969482422,680536.0,74.70399932861328,0.961441451681551,568009.9333333333,1.025353547220829,47.352937876560944,0.8047599580986997,61.65190988013901,0.3577967182451396,-1.5258710364116157,0.0824595338540741,0.1026768292682926,0.32137278,0.54709154,0.13153566
2020-07-15,71.9000015258789,579819.0,74.92266591389973,0.978613725311486,566511.2666666667,1.1142281489194272,35.12194002429,0.6758772017909297,57.99219809056967,0.2946965520093176,-0.5560634440136312,-1.5068472248234162,0.0007971014492753,0.28179234,0.5865314,0.13167626
2020-07-16,70.36000061035156,442629.0,75.06133270263672,1.0016190727779088,573013.1333333333,1.1492162425131152,27.6422819699464,0.4968094553788915,54.91493731350172,0.0,0.2244932469160403,-1.5944047407670456,0.0362060975609756,0.2805746,0.4970146,0.22241081
2020-07-17,68.0199966430664,1157930.0,75.06799926757813,1.0249030503161711,563280.5333333333,1.1650773658312117,5.945975668430821,0.3777725081678656,50.22461470018984,0.0,0.9912976220717128,-3.353226346193059,0.0667914285714285,0.40328264,0.50117207,0.095545255
2020-07-20,69.55999755859375,726318.0,74.893332417806,1.0496907112502418,601816.2666666667,1.329058126710655,13.64862315232083,0.3861168834286235,44.5912432096996,0.0,1.8847969331772705,2.233975047933207,0.0390678571428571,0.32523656,0.51193565,0.16282779
2020-07-21,70.27999877929688,799201.0,74.87866566975912,1.0616268716627124,616622.1333333333,1.1635106189290212,24.05403259812791,0.4206509420850235,49.55823064294631,0.4340022110369629,2.0066381350382585,0.0854422636723919,-0.053647619047619,0.51370704,0.4344747,0.051818278
2020-07-22,70.0,700147.0,74.67066548665365,1.0663581990177522,628091.0666666667,1.1800508546212938,28.91890470785096,0.5396482964197374,42.90908712592138,0.7460270148779338,1.8441019928507671,-0.8498562140068987,-0.0072999999999999,0.35718778,0.5207358,0.12207638
2020-07-23,73.33999633789062,888348.0,74.23733215332031,1.0659544759002209,621872.7333333333,1.2305492088359773,27.027021454059195,0.742488737698716,33.05527291184194,1.0649584950203772,1.7307847392261235,1.0192808255131165,0.0601,0.26555407,0.5622481,0.17219782
2020-07-24,71.04000091552734,706702.0,74.06533203125,1.0544609095077095,650525.1333333333,1.3133832287494505,49.59455962422147,1.0495059850219184,44.12032464913135,1.544106770359954,0.8967344067501131,-1.7427414703267217,0.0091722222222222,0.3120759,0.5653361,0.122588016
2020-07-27,70.5,308100.0,73.60133209228516,1.038921199027585,669301.5333333333,1.1417024494092,34.05405321810888,1.2270299879511546,34.2960281351188,1.996140779793861,0.8520068255168667,-0.2828811271216894,0.0844,0.35273513,0.49666676,0.1505981
2020-07-28,70.23999786376953,371750.0,73.08799896240234,1.0289446978661132,660119.0,1.0308741302704512,30.4053991358166,1.2620924503984985,32.88889567057292,1.719303233774564,0.9029156428024692,-0.0569165000314815,0.0115499999999999,0.20383698,0.7044159,0.09174707
2020-07-29,70.80000305175781,261159.0,72.53599904378255,1.021288579087839,655803.8666666667,0.9072977916771456,28.64862830731607,1.24501906673215,31.55080686618234,1.575312291295362,0.949158079483638,0.7112375224676435,0.0052666666666666,0.6020077,0.37422517,0.023767116
2020-07-30,69.4800033569336,495804.0,71.92266591389973,1.0103768583376995,643657.6,0.7880149321626903,32.432446364852005,1.182694601225587,28.624546650263937,1.9463821800664949,0.819916833404946,-1.4468037490303634,-0.1128588235294117,0.46096778,0.31310076,0.22593142
